Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
124.451461,99.47698447171281,44.64877273103304,40.75152024465772,99.47698447171281,44.64877273103304,24.172221898236703
128.824955,93.79457194644628,41.81621479961761,40.23088489588418,93.79457194644628,41.81621479961761,24.02863497566885
133.352143,88.15472716697731,38.81470422731585,39.67446746951638,88.15472716697731,38.81470422731585,23.76399047450103
138.038426,82.69270649873322,36.265588419671445,39.11332176632246,82.69270649873322,36.265588419671445,23.680261614297212
142.889396,78.3304159025237,34.21971172541185,38.63717872104217,78.3304159025237,34.21971172541185,23.59876814849879
147.910839,73.47569687596808,32.09304673200814,38.08119219702011,73.47569687596808,32.09304673200814,23.59496045671282
153.108746,69.16222776940613,29.732072858729623,37.533846249751484,69.16222776940613,29.732072858729623,23.262331548479487
158.489319,65.22205241679741,27.658919345673468,37.00611306476556,65.22205241679741,27.658919345673468,22.980495542971212
164.058977,60.983644314684824,25.98722542678091,36.42893731268579,60.983644314684824,25.98722542678091,23.080519411289327
169.824365,57.455337321421084,24.310521747767513,35.90185915398341,57.455337321421084,24.310521747767513,22.934210247609375
175.792361,53.94388955277661,22.60680391896005,35.34154445684169,53.94388955277661,22.60680391896005,22.737581841223392
181.970086,50.70866405450427,21.069725843464692,34.79330809619672,50.70866405450427,21.069725843464692,22.56315048582768
188.364909,47.609367550057165,19.42804213806904,34.222779911123475,47.609367550057165,19.42804213806904,22.198988081566966
194.98446,44.630378739052105,18.21030183542176,33.66140022503649,44.630378739052105,18.21030183542176,22.196678198704948
201.836636,41.89204335791791,16.969783174795467,33.10250687894044,41.89204335791791,16.969783174795467,22.052066354885206
208.929613,39.155690817430454,15.86910106242589,32.51637366923609,39.155690817430454,15.86910106242589,22.061832240286666
216.271852,36.810291873064706,14.701786733791478,31.962149189928773,36.810291873064706,14.701786733791478,21.771440281428564
223.872114,34.46944303152102,13.71566569859738,31.387011150852707,34.46944303152102,13.71566569859738,21.698002964670476
231.739465,32.25508459135701,12.806236508273432,30.807672042112646,32.25508459135701,12.806236508273432,21.65456288208857
239.883292,30.129877254689053,11.9316786643028,30.212614517786545,30.129877254689053,11.9316786643028,21.603972205058948
248.313311,28.209382611166628,11.114987280808394,29.63463028100461,28.209382611166628,11.114987280808394,21.505302669339176
257.039578,26.343172412729256,10.329415578171913,29.034478929920592,26.343172412729256,10.329415578171913,21.4106314340563
266.072506,24.592036522707065,9.638530154160955,28.436497522101224,24.592036522707065,9.638530154160955,21.40205281302995
275.42287,22.948050366173366,8.98187368208163,27.83394034799003,22.948050366173366,8.98187368208163,21.375389501868973
285.101827,21.40836231279391,8.399529102582381,27.23348986734559,21.40836231279391,8.399529102582381,21.42246276188067
295.120923,19.952649588147207,7.830531816833158,26.62215053284802,19.952649588147207,7.830531816833158,21.427809773959172
305.492111,18.600555753731346,7.301278987910104,26.012877258158397,18.600555753731346,7.301278987910104,21.431504280188097
316.227766,17.314976991524883,6.833558166062434,25.39710690732963,17.314976991524883,6.833558166062434,21.53725064937487
327.340695,16.1034916741697,6.404488839223956,24.776130627612545,16.1034916741697,6.404488839223956,21.68811574832362
338.844156,14.93548928902572,5.985859434815191,24.131309659150958,14.93548928902572,5.985859434815191,21.83997199186075
350.751874,13.858689939506647,5.612796606615867,23.494072573781427,13.858689939506647,5.612796606615867,22.048044003078928
363.078055,12.845783327117484,5.284561069023579,22.85423928572659,12.845783327117484,5.284561069023579,22.36152519021612
375.837404,11.878761580760141,4.959801185160104,22.193345764719613,11.878761580760141,4.959801185160104,22.662254110897564
389.045145,11.007046620881349,4.679572423009726,21.55498407055032,11.007046620881349,4.679572423009726,23.03244732434676
402.717034,10.170507418050207,4.415888900786616,20.896907215805832,10.170507418050207,4.415888900786616,23.46979639330152
416.869383,9.38844844811771,4.1655021858625085,20.232292941326673,9.38844844811771,4.1655021858625085,23.92608420515264
431.519077,8.678453471827483,3.9437710163231805,19.584151966780155,8.678453471827483,3.9437710163231805,24.43858932916326
446.683592,8.017811894747963,3.7389211218526746,18.935666947139957,8.017811894747963,3.7389211218526746,25.000904129632207
462.381021,7.410593328561586,3.5428494198008322,18.291021844126554,7.410593328561586,3.5428494198008322,25.551486343112966
478.630092,6.852535270025366,3.3584368633152404,17.651940564352437,6.852535270025366,3.3584368633152404,26.10953696590361
495.450191,6.342983304740594,3.191735004275943,17.02608091618358,6.342983304740594,3.191735004275943,26.71114991879778
512.861384,5.863406066001782,3.03197786404293,16.39211685813002,5.863406066001782,3.03197786404293,27.343566357758178
530.884444,5.426345971335963,2.878429120722979,15.76693536582769,5.426345971335963,2.878429120722979,27.94391180390344
549.540874,5.025902565570379,2.7372055643255724,15.152377046513493,5.025902565570379,2.7372055643255724,28.57358185971405
568.852931,4.666788711616,2.6050976949393174,14.558410833846906,4.666788711616,2.6050976949393174,29.171155651636067
588.843655,4.345346618813893,2.4806741446805627,13.985611517168081,4.345346618813893,2.4806741446805627,29.721208210874988
609.536897,4.050725773378837,2.3659274727321558,13.425409526621868,4.050725773378837,2.3659274727321558,30.28813063910407
630.957344,3.792043571202453,2.2532605392001006,12.890709125831684,3.792043571202453,2.2532605392001006,30.71909697673794
653.130553,3.5648714629356753,2.1514157908732163,12.389714053975977,3.5648714629356753,2.1514157908732163,31.111168136855074
676.082975,3.407384889597319,2.059603933291596,12.000906429021146,3.407384889597319,2.059603933291596,31.150988531102694
699.841996,3.2206347900740195,1.978579684284423,11.549491310407197,3.2206347900740195,1.978579684284423,31.564262537598744
724.43596,3.075110794555473,1.9055818030192844,11.16858301010706,3.075110794555473,1.9055818030192844,31.78562875094107
749.894209,2.923475681736271,1.834738087993836,10.760201907763332,2.923475681736271,1.834738087993836,32.111886216595536
776.247117,2.770700988654513,1.7711400148956322,10.339751571686762,2.770700988654513,1.7711400148956322,32.58829846168802
803.526122,2.636178834053103,1.7113970080196776,9.946830275381808,2.636178834053103,1.7113970080196776,32.99147584093683
831.763771,2.512843655767431,1.653842830733652,9.56628392301418,2.512843655767431,1.653842830733652,33.35114872902725
860.993752,2.3952441294460938,1.5979655497368854,9.185905895242778,2.3952441294460938,1.5979655497368854,33.70887822750121
891.250938,2.2852003406787604,1.5399535837617646,8.80447581402359,2.2852003406787604,1.5399535837617646,33.975289962359355
922.571427,2.1830787016328084,1.4772109803906173,8.418588658091883,2.1830787016328084,1.4772109803906173,34.08480107007228
954.992586,2.0660683659594015,1.4123483627095137,7.9680781752976015,2.0660683659594015,1.4123483627095137,34.35620967511461
988.553095,1.9445613640759218,1.3467553172255566,7.478054299083562,1.9445613640759218,1.3467553172255566,34.70552012997249
1023.292992,1.8209826890918168,1.2799827302113345,6.949852590376041,1.8209826890918168,1.2799827302113345,35.10367840005743
1059.253725,1.6850599815722282,1.214856003368222,6.350112197709717,1.6850599815722282,1.214856003368222,35.78998739959953
1096.478196,1.5434935216636079,1.151264338662208,5.691141717250176,1.5434935216636079,1.151264338662208,36.718601997215465
1135.010816,1.3993942720044825,1.0907429303232075,4.98038099329722,1.3993942720044825,1.0907429303232075,37.93425269697097
1174.897555,1.271370232247643,1.030101315091527,4.277280175467807,1.271370232247643,1.030101315091527,39.015402039071795
1216.186001,1.1522926878514026,0.9717451187704982,3.564211366888746,1.1522926878514026,0.9717451187704982,40.14142043394927
1258.925412,1.0557185643343656,0.9167754705497461,2.9115097147604936,1.0557185643343656,0.9167754705497461,40.97072286806976
1303.166778,0.9665682464765848,0.8676803804325128,2.271468535783053,0.9665682464765848,0.8676803804325128,41.91406193420605
1348.962883,0.8953332435781719,0.8246744501764788,1.7076308466997463,0.8953332435781719,0.8246744501764788,42.647582876701726
1396.368361,0.834362972766399,0.7834734178707254,1.1726869877705743,0.834362972766399,0.7834734178707254,43.19833720408912
1445.439771,0.7780568699596941,0.7517767247953104,0.6838653249226385,0.7780568699596941,0.7517767247953104,44.015845043384196
1496.235656,0.7337096021385919,0.7219994074085218,0.25147246939843515,0.7337096021385919,0.7219994074085218,44.53910413486715
1548.816619,0.6901806003751012,0.6936608040016595,-0.18854607904654208,0.6901806003751012,0.6936608040016595,45.144092060432804
1603.245391,0.650309188319995,0.6688045241227952,-0.6038015651174463,0.650309188319995,0.6688045241227952,45.803293331087716
1659.586907,0.6194528163125556,0.6467531184244882,-0.958194650869857,0.6194528163125556,0.6467531184244882,46.23514646084784
1717.908387,0.5837363138862451,0.6270607378014013,-1.343316002918691,0.5837363138862451,0.6270607378014013,47.04926833683437
1778.27941,0.5550909188429758,0.6074016212402914,-1.693711383754652,0.5550909188429758,0.6074016212402914,47.57649992288275
1840.772001,0.5275246947714926,0.5880212186059617,-2.0477973760580888,0.5275246947714926,0.5880212186059617,48.10413356978586
1905.460718,0.49929328576720294,0.5709370695519537,-2.40133616638154,0.49929328576720294,0.5709370695519537,48.82980274476581
1972.422736,0.47523714329120975,0.5533699162541712,-2.740323648148648,0.47523714329120975,0.5533699162541712,49.34383353379656
2041.737945,0.44922364689879396,0.5383284714678325,-3.0838863099691554,0.44922364689879396,0.5383284714678325,50.15572115850345
2113.48904,0.428466348971003,0.5222757353277371,-3.4069684810377687,0.428466348971003,0.5222757353277371,50.635114346789
2187.761624,0.40392145176783933,0.5075166576548018,-3.7600096142618207,0.40392145176783933,0.5075166576548018,51.484482081718355
2264.644308,0.38599029128712253,0.4922900388871271,-4.074479928913214,0.38599029128712253,0.4922900388871271,51.90103831732239
2344.228815,0.3631196425623357,0.47845154729325545,-4.427674674126393,0.3631196425623357,0.47845154729325545,52.80340763263525
2426.610095,0.34723214755328635,0.46285805344328557,-4.7520450814778945,0.34723214755328635,0.46285805344328557,53.12308319297937
2511.886432,0.3275560948645361,0.44886858664371765,-5.103564583815268,0.3275560948645361,0.44886858664371765,53.88038075348008
2600.159563,0.3105824206991886,0.43582824672739834,-5.430153092571672,0.3105824206991886,0.43582824672739834,54.525350127861294
2691.534804,0.2934682829711145,0.42252216606167114,-5.773303762503402,0.2934682829711145,0.42252216606167114,55.217584374087146
2786.121169,0.2747199469276434,0.40762123475117,-6.168561194233738,0.2747199469276434,0.40762123475117,56.02165036040986
2884.031503,0.2639926069920819,0.39611552826162444,-6.447408452383684,0.2639926069920819,0.39611552826162444,56.31838615877458
2985.382619,0.249209956415597,0.3835853637538614,-6.793483694138363,0.249209956415597,0.3835853637538614,56.988790468578365
3090.295433,0.2324887498241787,0.36948154971401426,-7.199508571415518,0.2324887498241787,0.36948154971401426,57.82067982024652
3198.89511,0.22232924865139164,0.3576718668047352,-7.51145644353017,0.22232924865139164,0.3576718668047352,58.134867768239786
3311.311215,0.2125351009009912,0.3471963219255959,-7.806343654921132,0.2125351009009912,0.3471963219255959,58.52725098696618
3427.677865,0.20010710172907759,0.334943659469569,-8.174994468451896,0.20010710172907759,0.334943659469569,59.144422681922606
3548.133892,0.1868490366326997,0.32196898311984823,-8.583101341437345,0.1868490366326997,0.32196898311984823,59.87201732091873
3672.823005,0.1770759497970693,0.310975230212587,-8.925814636863068,0.1770759497970693,0.310975230212587,60.34188797641794
3801.893963,0.1698971990053887,0.30129666154178997,-9.221064024857418,0.1698971990053887,0.30129666154178997,60.58192423522397
3935.500755,0.16061522864495986,0.28987427085732725,-9.593013798870924,0.16061522864495986,0.28987427085732725,61.00978408429669
4073.802778,0.15124756369795905,0.2794990542159046,-9.956977750179465,0.15124756369795905,0.2794990542159046,61.580494978097235
4216.965034,0.14245694538807635,0.26935916934666077,-10.322258405345677,0.14245694538807635,0.26935916934666077,62.12681998745579
4365.158322,0.13442501680662197,0.25807353429565805,-10.722600061694099,0.13442501680662197,0.25807353429565805,62.485951042946766
4518.559444,0.12875698284056206,0.2494345411626463,-11.034960987919561,0.12875698284056206,0.2494345411626463,62.69742152211609
4677.351413,0.12394989794534189,0.24156157169026057,-11.324407712698047,0.12394989794534189,0.24156157169026057,62.83676659929627
4841.723676,0.11769295477587187,0.23262725042849852,-11.677014565426337,0.11769295477587187,0.23262725042849852,63.163812301973245
5011.872336,0.11136255704097227,0.222223966978234,-12.091161714953557,0.11136255704097227,0.222223966978234,63.38328803810101
5188.000389,0.10555530292517105,0.21457414971883723,-12.427255625648874,0.10555530292517105,0.21457414971883723,63.80607718177666
5370.317964,0.09965984301106907,0.2061328103859322,-12.804796220351196,0.09965984301106907,0.2061328103859322,64.1974430798916
5559.042573,0.09576935057610826,0.19731434024449007,-13.178123325687917,0.09576935057610826,0.19731434024449007,64.10971589751007
5754.399373,0.09021619479300054,0.18887575838406334,-13.583968705691863,0.09021619479300054,0.18887575838406334,64.46860328332744
5956.621435,0.08634259628271361,0.18214400738480918,-13.91137322323232,0.08634259628271361,0.18214400738480918,64.63742061234916
6165.950019,0.08295443655617149,0.17552748196281828,-14.237584744805885,0.08295443655617149,0.17552748196281828,64.70454226994443
6382.634862,0.08031948557891315,0.16929108395918785,-14.545606248544566,0.08031948557891315,0.16929108395918785,64.61818376280203
6606.93448,0.07742111097994346,0.16324917226278685,-14.861923646580372,0.07742111097994346,0.16324917226278685,64.62729850455814
6839.116473,0.07430420254721254,0.1566996318182839,-15.217815248277834,0.07430420254721254,0.1566996318182839,64.63051681680135
7079.457844,0.07188818901476243,0.15171829185578178,-15.499611317962742,0.07188818901476243,0.15171829185578178,64.64715297333832
7328.245331,0.06884752658560447,0.1456172053668932,-15.859571650440634,0.06884752658560447,0.1456172053668932,64.69530826639003
7585.77575,0.0652716423166694,0.13731866102514803,-16.36072247618802,0.0652716423166694,0.13731866102514803,64.57686948814452
7852.356346,0.06413915163704216,0.13265425648348897,-16.63320521996202,0.06413915163704216,0.13265425648348897,64.19594649776806
8128.305162,0.06114665699141422,0.1274616502077034,-16.992874607249863,0.06114665699141422,0.1274616502077034,64.37175871952273
8413.951416,0.05814119614173395,0.12226117320997762,-17.368803467023444,0.05814119614173395,0.12226117320997762,64.56661590092898
8709.6359,0.05668730725227539,0.1174488507051858,-17.693548388351644,0.05668730725227539,0.1174488507051858,64.23547471440322
9015.711376,0.05518307561661757,0.11153928919023395,-18.10055560616387,0.05518307561661757,0.11153928919023395,63.67650368513203
9332.543008,0.052888353485395646,0.10583691399636151,-18.53914455952522,0.052888353485395646,0.10583691399636151,63.44798775533248
9660.50879,0.05097897760196279,0.10164012404624467,-18.88415885556001,0.05097897760196279,0.10164012404624467,63.363327530132565
10000,0.0498034825820717,0.09847894713325436,-19.144065595066458,0.0498034825820717,0.09847894713325436,63.17303497308708
10351.421667,0.04912619313701223,0.0947117916733786,-19.43716316289703,0.04912619313701223,0.0947117916733786,62.58461797598665
10715.193052,0.04785941026473854,0.0910339363043981,-19.756087252590774,0.04785941026473854,0.0910339363043981,62.267679966953054
11091.748153,0.045668168254258956,0.08487783682794273,-20.319922905486223,0.045668168254258956,0.08487783682794273,61.717711020908126
11481.536215,0.044032991289642685,0.08095277686579959,-20.70976901782638,0.044032991289642685,0.08095277686579959,61.45671446778748
11885.022274,0.04356626663003849,0.07880747163308591,-20.910521319614407,0.04356626663003849,0.07880747163308591,61.065349237230954
12302.687708,0.042585542073513456,0.07492626469461107,-21.291588869788466,0.042585542073513456,0.07492626469461107,60.38757200266635
12735.03081,0.04119571408255047,0.07102751892855391,-21.71211554319274,0.04119571408255047,0.07102751892855391,59.886415879205465
13182.567386,0.04038216931374139,0.06788461059068145,-22.048822332279503,0.04038216931374139,0.06788461059068145,59.25307329698349
13645.831366,0.03992832348136393,0.06488269678854595,-22.362699504740718,0.03992832348136393,0.06488269678854595,58.39217104906893
14125.375446,0.037603992960628205,0.06036632235204773,-22.960080243541753,0.037603992960628205,0.06036632235204773,58.079983321217036
14621.771745,0.03652613010446639,0.057882349777481294,-23.29334476438031,0.03652613010446639,0.057882349777481294,57.74639836379008
15135.612484,0.03635372690697495,0.055637041646175965,-23.54865338324388,0.03635372690697495,0.055637041646175965,56.83904993286774
15667.510701,0.03568146140974677,0.05291877996811851,-23.900254601626422,0.03568146140974677,0.05291877996811851,56.00945652131197
16218.100974,0.035035187039178704,0.050408349278344804,-24.23835397779755,0.035035187039178704,0.050408349278344804,55.199638543785355
16788.040181,0.0344205599385977,0.04793984251766552,-24.580460957232127,0.0344205599385977,0.04793984251766552,54.32184774484839
17378.008287,0.0338277290671631,0.04559596902448898,-24.916982417407603,0.0338277290671631,0.04559596902448898,53.42821575574627
17988.709151,0.033283501928105245,0.04331651522892289,-25.251848820468098,0.033283501928105245,0.04331651522892289,52.462080019516726
18620.871367,0.03261676567253165,0.040772455633967176,-25.64434872378464,0.03261676567253165,0.040772455633967176,51.34121899893446
19275.249132,0.03171555280229297,0.0387775943993474,-26.0039928125922,0.03171555280229297,0.0387775943993474,50.720834752212326
19952.62315,0.03135223577260145,0.03695061851938939,-26.292444066268914,0.03135223577260145,0.03695061851938939,49.68572330087829
20653.801558,0.03085216535886324,0.03490563884877094,-26.634882878607872,0.03085216535886324,0.03490563884877094,48.52739011706719
21379.620895,0.030335541739079663,0.03294744104851009,-26.977169276945965,0.030335541739079663,0.03294744104851009,47.36344607988783
22130.947096,0.0297940236555616,0.031032143849693807,-27.326691852177497,0.0297940236555616,0.031032143849693807,46.16609790887076
22908.676528,0.029259638971104545,0.0291521027547359,-27.68028211196414,0.029259638971104545,0.0291521027547359,44.8945183930525
23713.737057,0.028749249992424168,0.02731193220752589,-28.03420112642998,0.028749249992424168,0.02731193220752589,43.53135087998451
24547.089157,0.028230578044364636,0.025557736896765996,-28.38583044453028,0.028230578044364636,0.025557736896765996,42.15520642263043
25409.727055,0.027749460312913723,0.023793892576848805,-28.741344247468792,0.027749460312913723,0.023793892576848805,40.61157803724574
26302.679919,0.027358435127191594,0.021996761667428234,-29.092689273354956,0.027358435127191594,0.021996761667428234,38.80001917650599
27227.013081,0.027269008613148602,0.019801390656263233,-29.447387058576695,0.027269008613148602,0.019801390656263233,35.98527729776974
28183.829313,0.02560456647838308,0.018297436553103296,-30.041937494579315,0.02560456647838308,0.018297436553103296,35.55021201945909
29174.27014,0.023933356154442878,0.019906067686112413,-30.136506466977178,0.023933356154442878,0.019906067686112413,39.751281347223745
30199.517204,0.024086293425528118,0.017771242565178456,-30.477081829939337,0.024086293425528118,0.017771242565178456,36.42048428367814
31260.793671,0.02373923463931317,0.015953103382057722,-30.872186811081697,0.02373923463931317,0.015953103382057722,33.90166224763709
32359.365693,0.02329279124511621,0.014407354867342348,-31.248657822695982,0.02329279124511621,0.014407354867342348,31.738149393444907
33496.543916,0.02281152409077897,0.01307520298157783,-31.603167549495467,0.02281152409077897,0.01307520298157783,29.820649245130067
34673.685045,0.022267516737552322,0.011756205547967677,-31.978760338249053,0.022267516737552322,0.011756205547967677,27.83195467744895
35892.193465,0.021723880208511775,0.010571595786638925,-32.33821014416762,0.021723880208511775,0.010571595786638925,25.94916589269218
37153.52291,0.021241404482781622,0.009381031013590087,-32.682493051683316,0.021241404482781622,0.009381031013590087,23.82811937001724
38459.178205,0.020703609303580672,0.008199653382195221,-33.04628877973599,0.020703609303580672,0.008199653382195221,21.606015619322587
39810.717055,0.020123064289333966,0.0070466708854860045,-33.42376981847542,0.020123064289333966,0.0070466708854860045,19.299173165247463
41209.75191,0.01948915808247438,0.005889048926845236,-33.82466894533981,0.01948915808247438,0.005889048926845236,16.8132689256712
42657.95188,0.01883585325886323,0.004783220770223431,-34.22889157375139,0.01883585325886323,0.004783220770223431,14.248638228925783
44157.044735,0.018239029551681114,0.003769538000019092,-34.5983123673974,0.018239029551681114,0.003769538000019092,11.677155269021132
