Frequency (Hz),"Trace 1: Gain: Real ","Trace 1: Gain: Imaginary ",Trace 1: Gain: Magnitude (dB),"Trace 2: Gain: Real ","Trace 2: Gain: Imaginary ",Trace 2: Gain: Phase (°)
56.234133,1.6975768673592853,0.16386572482382222,4.6368686605876,1.6975768673592853,0.16386572482382222,5.513632564710852
58.210322,1.6999632983218766,0.1603377076735043,4.647254683147347,1.6999632983218766,0.1603377076735043,5.388102818818499
60.255959,1.702070783808846,0.15773058616693716,4.656688994185853,1.702070783808846,0.15773058616693716,5.294468132177085
62.373484,1.7014019944577718,0.15247666591296913,4.650879487404843,1.7014019944577718,0.15247666591296913,5.121066787835701
64.565423,1.7015976676941176,0.1483060670313844,4.650003421177372,1.7015976676941176,0.1483060670313844,4.981138182646658
66.834392,1.704739769979631,0.14601808402428543,4.664908160446386,1.704739769979631,0.14601808402428543,4.89567364644959
69.183097,1.7080296632195744,0.14221772650216022,4.679913603272353,1.7080296632195744,0.14221772650216022,4.759708038114878
71.614341,1.710075606802031,0.13880847654483816,4.688826854390113,1.710075606802031,0.13880847654483816,4.64057936797903
74.131024,1.7126402566055015,0.13574766651648273,4.700522160536108,1.7126402566055015,0.13574766651648273,4.531915866130001
76.736149,1.7074103365986593,0.13408637680744978,4.6734600177102905,1.7074103365986593,0.13408637680744978,4.4903371854272445
79.432823,1.7120818635327963,0.1326677612325572,4.696490060499064,1.7120818635327963,0.1326677612325572,4.430946531972185
82.224265,1.713857672757621,0.12763046864629674,4.703513351268752,1.713857672757621,0.12763046864629674,4.258938202083723
85.113804,1.7135252954187077,0.12512163004531088,4.700905124998084,1.7135252954187077,0.12512163004531088,4.176326163865234
88.104887,1.715258333388712,0.12222352935936998,4.7085862998058134,1.715258333388712,0.12222352935936998,4.075815181158051
91.201084,1.7174276659720076,0.12156223210786365,4.71927305818462,1.7174276659720076,0.12156223210786365,4.048732997032619
94.406088,1.7184206922128076,0.11986623797919234,4.7236695828907,1.7184206922128076,0.11986623797919234,3.990130773384754
97.723722,1.721197562872428,0.11750165969460544,4.736807448603471,1.721197562872428,0.11750165969460544,3.9053737456439124
101.157945,1.7258018201009897,0.11602249284354166,4.75940271822407,1.7258018201009897,0.11602249284354166,3.8461028802266544
104.712855,1.7264512244595458,0.11269860936659909,4.761552957565224,1.7264512244595458,0.11269860936659909,3.7348326384009773
108.392691,1.7294380325218544,0.11181593307741255,4.776216660449013,1.7294380325218544,0.11181593307741255,3.699280525866824
112.201845,1.7314368717189352,0.1109311178167876,4.785923726632974,1.7314368717189352,0.1109311178167876,3.6658625866368824
116.144861,1.7339106549825294,0.10924468745974518,4.797739952837467,1.7339106549825294,0.10924468745974518,3.605143619745161
120.226443,1.733439206035545,0.1060043940847275,4.794383084014454,1.733439206035545,0.1060043940847275,3.4994306513125353
124.451461,1.7372386497637846,0.10500798323771668,4.81302829511455,1.7372386497637846,0.10500798323771668,3.4590543364542765
128.824955,1.7408454863977727,0.10391005025346736,4.830650175703327,1.7408454863977727,0.10391005025346736,3.415898708371101
133.352143,1.7433674110820259,0.10167419399689924,4.842525017651817,1.7433674110820259,0.10167419399689924,3.3377421593683123
138.038426,1.7419437706203946,0.09991114850618753,4.834946286935373,1.7419437706203946,0.09991114850618753,3.2826674795241533
142.889396,1.7467586400971848,0.09814691668151491,4.858347489314443,1.7467586400971848,0.09814691668151491,3.215955130823904
147.910839,1.7491152534702066,0.09592968739574076,4.869412253848847,1.7491152534702066,0.09592968739574076,3.139224369439723
153.108746,1.7515607985956887,0.09340798135663353,4.880837797965002,1.7515607985956887,0.09340798135663353,3.052602172879888
158.489319,1.7522140917739524,0.09732239562652596,4.885120614576334,1.7522140917739524,0.09732239562652596,3.1790858412056
164.058977,1.755404362823474,0.09395756264676615,4.899967772526999,1.755404362823474,0.09395756264676615,3.0638181088624368
169.824365,1.7595268618789695,0.08941171076192936,4.919118109641455,1.7595268618789695,0.08941171076192936,2.9090268872680616
175.792361,1.758564280158885,0.08924832524498064,4.914336394041792,1.758564280158885,0.08924832524498064,2.905306895376253
181.970086,1.7625942434001012,0.08637136531882873,4.933462883394503,1.7625942434001012,0.08637136531882873,2.805387234295606
188.364909,1.7647367178166384,0.08871850460724337,4.944560812910008,1.7647367178166384,0.08871850460724337,2.8780043729787557
194.98446,1.769765526650119,0.08478791713200186,4.9682714942565624,1.769765526650119,0.08478791713200186,2.742893349511149
201.836636,1.7707317168431016,0.08208283195405391,4.972377501302406,1.7707317168431016,0.08208283195405391,2.654064140199938
208.929613,1.7728977790331812,0.08108586964523916,4.982749061465457,1.7728977790331812,0.08108586964523916,2.6186747970230706
216.271852,1.7729617532654192,0.07861393455781084,4.9825175174739,1.7729617532654192,0.07861393455781084,2.538858062115592
223.872114,1.7761995193107747,0.07820304447693734,4.998245574686262,1.7761995193107747,0.07820304447693734,2.5210076002814
231.739465,1.7789749186475312,0.07391465558085952,5.010887353574802,1.7789749186475312,0.07391465558085952,2.3792147363247573
239.883292,1.7877972724451487,0.07531343044753419,5.054065705659742,1.7877972724451487,0.07531343044753419,2.4122376121891445
248.313311,1.7861764559808482,0.07133082552531259,5.045407814813342,1.7861764559808482,0.07133082552531259,2.286887553302207
257.039578,1.7888280102139824,0.06759276716454604,5.057568108067376,1.7888280102139824,0.06759276716454604,2.1639524155377132
266.072506,1.7919103543792199,0.06643947790372834,5.0722918901941005,1.7919103543792199,0.06643947790372834,2.123409075439758
275.42287,1.7882657457851758,0.06364338937691859,5.054138485610068,1.7882657457851758,0.06364338937691859,2.038264850078006
285.101827,1.7897625474342773,0.06288681889941326,5.061266834972643,1.7897625474342773,0.06288681889941326,2.012371746840429
295.120923,1.7942311562620195,0.06078469392037802,5.082549453335315,1.7942311562620195,0.06078469392037802,1.9403157434489606
305.492111,1.7977467254323154,0.05889481735135473,5.099228653161388,1.7977467254323154,0.05889481735135473,1.8763588933567568
316.227766,1.7963849425932772,0.05656164069044888,5.092291548149812,1.7963849425932772,0.05656164069044888,1.803440290125826
327.340695,1.797822458277551,0.05312453102643119,5.098726481455865,1.797822458277551,0.05312453102643119,1.6925619930494946
338.844156,1.796325826287776,0.05449524001510088,5.091697413226529,1.796325826287776,0.05449524001510088,1.7376524173375083
350.751874,1.7958243151180067,0.05069021452551616,5.0887358020894515,1.7958243151180067,0.05069021452551616,1.6168421145792093
363.078055,1.7977974598129949,0.0507056527469223,5.098268617179535,1.7977974598129949,0.0507056527469223,1.6155601399245685
375.837404,1.8062097723718482,0.04583247967178155,5.138159223539722,1.8062097723718482,0.04583247967178155,1.4535655212043819
389.045145,1.8073970865663473,0.04243579333325868,5.143464995396194,1.8073970865663473,0.04243579333325868,1.3449978682975847
402.717034,1.8091104825609796,0.04076275573321228,5.151506102996693,1.8091104825609796,0.04076275573321228,1.2907662449935233
416.869383,1.803392209257059,0.03904061618954005,5.123838647975,1.803392209257059,0.03904061618954005,1.2401701556133036
431.519077,1.8041691164341205,0.03711345170065704,5.127382273887982,1.8041691164341205,0.03711345170065704,1.1784617405630593
446.683592,1.8132031464412044,0.03509210851385994,5.1705556863959945,1.8132031464412044,0.03509210851385994,1.1087443433601225
462.381021,1.810774841920577,0.031483964330111434,5.158601748910595,1.810774841920577,0.031483964330111434,0.9961020508565878
478.630092,1.8143538110634838,0.03091443981819301,5.175700292024308,1.8143538110634838,0.03091443981819301,0.9761577562841053
495.450191,1.8131979476017535,0.0285625321508586,5.169981916009006,1.8131979476017535,0.0285625321508586,0.9024812781342122
512.861384,1.813327908023078,0.025735105260311256,5.17040157327052,1.813327908023078,0.025735105260311256,0.813098350361176
530.884444,1.8138312629745992,0.023408114295357524,5.172660909453909,1.8138312629745992,0.023408114295357524,0.7393806320715054
549.540874,1.8145453906207871,0.01962300343071963,5.175864601790011,1.8145453906207871,0.01962300343071963,0.6195884973606439
568.852931,1.8145076597965233,0.018352883857078978,5.175620393856709,1.8145076597965233,0.018352883857078978,0.5794998574675424
588.843655,1.8153208388848596,0.016280369211341985,5.179417154786542,1.8153208388848596,0.016280369211341985,0.5138328263900027
609.536897,1.815682926401081,0.013125826173934013,5.181027153354379,1.815682926401081,0.013125826173934013,0.4141919995827662
630.957344,1.8168862244324473,0.010349479280967327,5.186695558003606,1.8168862244324473,0.010349479280967327,0.3263688510128834
653.130553,1.8186939422811441,0.007430862836716907,5.195264905319857,1.8186939422811441,0.007430862836716907,0.23409915193554182
676.082975,1.8179589935432412,0.004028741366317566,5.191702986443677,1.8179589935432412,0.004028741366317566,0.12697178538768383
699.841996,1.8196056571517927,0.003954270214805922,5.199566077420292,1.8196056571517927,0.003954270214805922,0.12451194401392439
724.43596,1.8167441994659448,-0.0019345551849800774,5.185880569344679,1.8167441994659448,-0.0019345551849800774,-0.06101123398252993
749.894209,1.8185378775976897,-0.004135563535435145,5.194469484521219,1.8185378775976897,-0.004135563535435145,-0.1302969440110592
776.247117,1.8196252354411069,-0.005532644756004536,5.199679173958092,1.8196252354411069,-0.005532644756004536,-0.17420961801781984
803.526122,1.824114920599786,-0.006536886954750507,5.221099686975831,1.824114920599786,-0.006536886954750507,-0.20532392239221284
831.763771,1.823363611904136,-0.00905604087430276,5.217572799892425,1.823363611904136,-0.00905604087430276,-0.28456674872142285
860.993752,1.820903602226741,-0.014785448351139025,5.206025430022764,1.820903602226741,-0.014785448351139025,-0.4652224151338397
891.250938,1.8205755803142356,-0.01494328721939067,5.204466843327683,1.8205755803142356,-0.01494328721939067,-0.4702732873477426
922.571427,1.8190054894957262,-0.018364951550038002,5.197122857588309,1.8190054894957262,-0.018364951550038002,-0.5784471079643733
954.992586,1.8178465292972343,-0.01872115443358212,5.191604894624053,1.8178465292972343,-0.01872115443358212,-0.5900416786251921
988.553095,1.8172009547672112,-0.022145954457917016,5.188704089695275,1.8172009547672112,-0.022145954457917016,-0.6982204740658795
1023.292992,1.8193918810400203,-0.024585272189403054,5.199317990584827,1.8193918810400203,-0.024585272189403054,-0.7741853861105997
1059.253725,1.8223292461171143,-0.030783041451727732,5.2137759605302225,1.8223292461171143,-0.030783041451727732,-0.9677563100127954
1096.478196,1.8208375019163932,-0.034345027012736194,5.206968662149509,1.8208375019163932,-0.034345027012736194,-1.0805971262344123
1135.010816,1.8223664228170942,-0.03490312251370057,5.214306900379359,1.8223664228170942,-0.03490312251370057,-1.097231114383922
1174.897555,1.8194324619555027,-0.03627853547369963,5.2004451179213715,1.8194324619555027,-0.03627853547369963,-1.1422966259543015
1216.186001,1.8197270202856397,-0.042777141087089667,5.202524124608515,1.8197270202856397,-0.042777141087089667,-1.3466296324466116
1258.925412,1.8174688629257065,-0.045682647499375936,5.19208252063499,1.8174688629257065,-0.045682647499375936,-1.439844140219763
1303.166778,1.8189331720955582,-0.04789998287695453,5.199345590472678,1.8189331720955582,-0.04789998287695453,-1.5084846149227917
1348.962883,1.8196494225387967,-0.05075438946430706,5.203131915762853,1.8196494225387967,-0.05075438946430706,-1.5977025535545046
1396.368361,1.8207194074124076,-0.05464816099903403,5.208771123219317,1.8207194074124076,-0.05464816099903403,-1.7191936503123397
1445.439771,1.8179896909564024,-0.05999365301833507,5.196555216398668,1.8179896909564024,-0.05999365301833507,-1.8900746123512924
1496.235656,1.8161437370380893,-0.06033510905152504,5.1877948883820775,1.8161437370380893,-0.06033510905152504,-1.9027547755851544
1548.816619,1.81360972771454,-0.06902130794661063,5.1771623594691825,1.81360972771454,-0.06902130794661063,-2.1794777491832096
1603.245391,1.8129651560636966,-0.07051757930150944,5.174354708142538,1.8129651560636966,-0.07051757930150944,-2.2274691433864033
1659.586907,1.8148316660543995,-0.07392212814581252,5.183926438567347,1.8148316660543995,-0.07392212814581252,-2.3324950804243674
1717.908387,1.8129724419036075,-0.07360799243705825,5.1749771505630315,1.8129724419036075,-0.07360799243705825,-2.324973140731944
1778.27941,1.8122523996462865,-0.08070268075086048,5.172977515190892,1.8122523996462865,-0.08070268075086048,-2.549793897565518
1840.772001,1.8143169114816637,-0.07954588240413964,5.182603171759958,1.8143169114816637,-0.07954588240413964,-2.5104359493224693
1905.460718,1.8121647837745538,-0.0861779926625376,5.173764226424137,1.8121647837745538,-0.0861779926625376,-2.722665285382796
1972.422736,1.810951951447439,-0.0896562803660906,5.1687701919758275,1.810951951447439,-0.0896562803660906,-2.834274934131315
2041.737945,1.8097982685987724,-0.08968435006685085,5.163255207172119,1.8097982685987724,-0.08968435006685085,-2.836965208829032
2113.48904,1.8067974878490252,-0.09820358006462121,5.15100045079953,1.8067974878490252,-0.09820358006462121,-3.111095633036812
2187.761624,1.805790321677285,-0.09926022143324811,5.1464486404955165,1.805790321677285,-0.09926022143324811,-3.146253578935154
2264.644308,1.8101284765112278,-0.1040293087821468,5.168508596324709,1.8101284765112278,-0.1040293087821468,-3.2892091286456644
2344.228815,1.8068727777447207,-0.10980279377447937,5.15456016799377,1.8068727777447207,-0.10980279377447937,-3.4775605004026406
2426.610095,1.8103623096615877,-0.11390317700713844,5.172467992931401,1.8103623096615877,-0.11390317700713844,-3.600152408679037
2511.886432,1.8096352696564806,-0.11857263951737304,5.170426507696833,1.8096352696564806,-0.11857263951737304,-3.7488296721667287
2600.159563,1.8088837065520826,-0.11912760080564423,5.1670081705166915,1.8088837065520826,-0.11912760080564423,-3.76788546111545
2691.534804,1.8114428050344067,-0.12756444583290383,5.181976746527289,1.8114428050344067,-0.12756444583290383,-4.028202327527087
2786.121169,1.8129003369579786,-0.13190778705743836,5.190409976742297,1.8129003369579786,-0.13190778705743836,-4.161543980262758
2884.031503,1.8104176917926378,-0.1396833941734832,5.181352370779174,1.8104176917926378,-0.1396833941734832,-4.411934584288374
2985.382619,1.8099159245571754,-0.14562077259389453,5.181190872154826,1.8099159245571754,-0.14562077259389453,-4.599949516092325
3090.295433,1.834236597744063,-0.1752104165439782,5.308554598269549,1.834236597744063,-0.1752104165439782,-5.456466421683493
3198.89511,1.8299994494716822,-0.17930784137859365,5.290515017141015,1.8299994494716822,-0.17930784137859365,-5.596118214867317
3311.311215,1.8351313152632427,-0.18663831995988542,5.318033424086684,1.8351313152632427,-0.18663831995988542,-5.807184143285622
3427.677865,1.8265578794884896,-0.19364600047761707,5.281209378913819,1.8265578794884896,-0.19364600047761707,-6.051715454742069
3548.133892,1.8298386916638247,-0.19910769052834054,5.299374422383236,1.8298386916638247,-0.19910769052834054,-6.210014024656474
3672.823005,1.8254010538125,-0.20669960683254995,5.28249807918554,1.8254010538125,-0.20669960683254995,-6.460379272392761
3801.893963,1.8282304913138814,-0.21181976784146345,5.298529368773135,1.8282304913138814,-0.21181976784146345,-6.608853267259499
3935.500755,1.8257513066073772,-0.2191831475971862,5.290977152628948,1.8257513066073772,-0.2191831475971862,-6.845650209243978
4073.802778,1.823338201487663,-0.22896320225322989,5.285293045479539,1.823338201487663,-0.22896320225322989,-7.157375171720197
4216.965034,1.8242467060430505,-0.2362820913370026,5.293925279285107,1.8242467060430505,-0.2362820913370026,-7.380040328813368
4365.158322,1.8160546324706355,-0.24552843098848234,5.26124486154301,1.8160546324706355,-0.24552843098848234,-7.699634743302949
4518.559444,1.8121580058121305,-0.25855539902289976,5.251442986496374,1.8121580058121305,-0.25855539902289976,-8.120053141819941
4677.351413,1.8151057728291187,-0.26536252781275477,5.2698845484667025,1.8151057728291187,-0.26536252781275477,-8.317531393832605
4841.723676,1.8121409290308417,-0.27299386322859354,5.261298861260169,1.8121409290308417,-0.27299386322859354,-8.567025111231795
5011.872336,1.8069039251612335,-0.2866322548077501,5.246634774606205,1.8069039251612335,-0.2866322548077501,-9.013820133197632
5188.000389,1.803448489478473,-0.2891398821531655,5.232297295025376,1.803448489478473,-0.2891398821531655,-9.108494369326532
5370.317964,1.804844301161354,-0.3022566425154899,5.248920679004953,1.804844301161354,-0.3022566425154899,-9.507080451417176
5559.042573,1.7977599712522987,-0.3118470960552832,5.223385195663588,1.7977599712522987,-0.3118470960552832,-9.840846326218577
5754.399373,1.7989617461037086,-0.3278487948732273,5.242335650890136,1.7989617461037086,-0.3278487948732273,-10.32842488998731
5956.621435,1.7935212434176944,-0.33715784513303293,5.224955976105031,1.7935212434176944,-0.33715784513303293,-10.646582592495328
6165.950019,1.789991695054109,-0.3498646625711875,5.219843357390217,1.789991695054109,-0.3498646625711875,-11.059378052508876
6382.634862,1.7822406219004776,-0.3561182035379001,5.189351077402682,1.7822406219004776,-0.3561182035379001,-11.299733695434131
6606.93448,1.776163867955409,-0.3748659762841281,5.178926633247701,1.776163867955409,-0.3748659762841281,-11.917590058486372
6839.116473,1.7747606233823088,-0.3806990245821263,5.178168009374522,1.7747606233823088,-0.3806990245821263,-12.10689245001163
7079.457844,1.7715200325584013,-0.401012015122493,5.18394671768767,1.7715200325584013,-0.401012015122493,-12.754859830572718
7328.245331,1.764697995380246,-0.41325859301410517,5.165276635599859,1.764697995380246,-0.41325859301410517,-13.180069106211832
7585.77575,1.7568237484835723,-0.4254089794362035,5.1420263474747525,1.7568237484835723,-0.4254089794362035,-13.611971687075156
7852.356346,1.7491121040436413,-0.4365091269019899,5.118744572334542,1.7491121040436413,-0.4365091269019899,-14.012535719809819
8128.305162,1.7411255564735666,-0.4492222172820007,5.09648527980191,1.7411255564735666,-0.4492222172820007,-14.467193153327214
8413.951416,1.7328806482363464,-0.46065903604411756,5.071920659497037,1.7328806482363464,-0.46065903604411756,-14.886880664565629
8709.6359,1.7261412189051817,-0.47745569954258327,5.061703821083342,1.7261412189051817,-0.47745569954258327,-15.461599578248531
9015.711376,1.7169266647364316,-0.4894980485916677,5.034427693828699,1.7169266647364316,-0.4894980485916677,-15.912920585563612
9332.543008,1.7090043237539452,-0.5032428052918642,5.015999577364067,1.7090043237539452,-0.5032428052918642,-16.40788205956227
9660.50879,1.701945528882992,-0.5169592912144398,5.00218011709703,1.701945528882992,-0.5169592912144398,-16.895953360515502
10000,1.6943309147705303,-0.5345943105479608,4.992124426062875,1.6943309147705303,-0.5345943105479608,-17.511497527159694
10351.421667,1.683313055540735,-0.5492047228068518,4.9626091062129305,1.683313055540735,-0.5492047228068518,-18.069648717958867
10715.193052,1.6708892228129846,-0.5664589747167702,4.931437625314067,1.6708892228129846,-0.5664589747167702,-18.72750552110991
11091.748153,1.6629592352796925,-0.5831820207567949,4.921363844981181,1.6629592352796925,-0.5831820207567949,-19.32522292717174
11481.536215,1.6494857423403912,-0.5978205845182368,4.8829579903236935,1.6494857423403912,-0.5978205845182368,-19.921957922013934
11885.022274,1.6382158980468196,-0.6153968279786749,4.860710750557406,1.6382158980468196,-0.6153968279786749,-20.588720428292778
12302.687708,1.6243869825031731,-0.6326612799560454,4.827154607895317,1.6243869825031731,-0.6326612799560454,-21.279766665278167
12735.03081,1.6154594442429433,-0.6487522265977623,4.815269949115048,1.6154594442429433,-0.6487522265977623,-21.879897114654938
13182.567386,1.5990917028024654,-0.662300052764099,4.765034853223844,1.5990917028024654,-0.662300052764099,-22.497999292511835
13645.831366,1.5857081630049759,-0.6833780183888248,4.744313023479021,1.5857081630049759,-0.6833780183888248,-23.3141468195272
14125.375446,1.5690457340999167,-0.701033913581719,4.703153685520056,1.5690457340999167,-0.701033913581719,-24.07461325241455
14621.771745,1.5537804330314346,-0.7232469866544243,4.679512383915507,1.5537804330314346,-0.7232469866544243,-24.960832122768377
15135.612484,1.535354144267533,-0.7401814021556844,4.631731737311284,1.535354144267533,-0.7401814021556844,-25.73832742462701
15667.510701,1.5156876586700412,-0.7595314052091354,4.585165369047487,1.5156876586700412,-0.7595314052091354,-26.616063220751485
16218.100974,1.4971084228036158,-0.7766572252209261,4.5401052990849395,1.4971084228036158,-0.7766572252209261,-27.418999002028436
16788.040181,1.4761535060837943,-0.7958305803654163,4.490733037888945,1.4761535060837943,-0.7958305803654163,-28.330196413267846
17378.008287,1.4531762971120763,-0.8136235376914502,4.430602085778671,1.4531762971120763,-0.8136235376914502,-29.24416810545835
17988.709151,1.4269404252503906,-0.8340469314902454,4.364478293643469,1.4269404252503906,-0.8340469314902454,-30.30629345535725
18620.871367,1.4047223935904756,-0.8521376160896509,4.3126459211643295,1.4047223935904756,-0.8521376160896509,-31.24198443969303
19275.249132,1.3840445092555764,-0.8700494476740601,4.269283163866785,1.3840445092555764,-0.8700494476740601,-32.15462780122143
19952.62315,1.362092445943661,-0.8875628580555712,4.221076232580772,1.362092445943661,-0.8875628580555712,-33.08895715140343
20653.801558,1.3306320786772068,-0.9045040364008075,4.1308328068206706,1.3306320786772068,-0.9045040364008075,-34.20610882290333
21379.620895,1.3092033404074503,-0.9169005031456798,4.07343294211561,1.3092033404074503,-0.9169005031456798,-35.00547507247638
22130.947096,1.2745378324040775,-0.9362452402559344,3.981140105715042,1.2745378324040775,-0.9362452402559344,-36.30012044883372
22908.676528,1.2449566283357767,-0.9526334759076324,3.9048072206944417,1.2449566283357767,-0.9526334759076324,-37.42300370484659
23713.737057,1.2169842879313193,-0.9645227630526177,3.822611371197477,1.2169842879313193,-0.9645227630526177,-38.39863811986461
24547.089157,1.184884758568993,-0.9789219105820078,3.733240188314509,1.184884758568993,-0.9789219105820078,-39.56265888763518
25409.727055,1.1526627745371698,-0.9926993273457871,3.643790118913542,1.1526627745371698,-0.9926993273457871,-40.735777215694334
26302.679919,1.1190162802930865,-1.0068648554379265,3.55254974681025,1.1190162802930865,-1.0068648554379265,-41.98014537079579
27227.013081,1.0869174885848671,-1.0193838789104033,3.464572551232896,1.0869174885848671,-1.0193838789104033,-43.163574425943594
28183.829313,1.0487429353529742,-1.0288908564837418,3.3414765449518065,1.0487429353529742,-1.0288908564837418,-44.452547545300476
29174.27014,1.0156536732385113,-1.0361074081458592,3.2326673702677002,1.0156536732385113,-1.0361074081458592,-45.571155129859456
30199.517204,0.9822002870195901,-1.0440528670847131,3.127619044339827,0.9822002870195901,-1.0440528670847131,-46.7484447344389
31260.793671,0.9410937497822083,-1.0516411139619144,2.9920353031296782,0.9410937497822083,-1.0516411139619144,-48.17524020475508
